,Metric,Chain,Slope,Intercept,Sigma
13236,Length,0,0.9002743001663592,0.24791523663424703,0.40198919505964703
13237,Length,0,0.9132279508356279,0.20608149683305652,0.38594107872927363
13238,Length,0,0.913874105681633,0.21288433097091844,0.39640081426862867
13239,Length,0,0.9125275969481031,0.2068251293252536,0.4117778194182831
13240,Length,0,0.9207020995358124,0.18590128474611936,0.4083302577207244
13241,Length,0,0.9179555239692667,0.19164437050985864,0.4052056205621126
13242,Length,0,0.9217930485111763,0.20545129805220905,0.4047783608390671
13243,Length,0,0.9142779593738972,0.2309250753944296,0.4011621545653079
13244,Length,0,0.90614563615242,0.2299767288391184,0.3977958732324378
13245,Length,0,0.9058330869850325,0.25357096563996423,0.3832030346223014
13246,Length,0,0.8954587571823329,0.2433884660396868,0.38559929216145283
13247,Length,0,0.905547445107558,0.22705418636602862,0.38582460069060087
13248,Length,0,0.8975504153810082,0.2558092113745649,0.3819489861487698
13249,Length,0,0.9053425136487396,0.2323372252442775,0.3827381846471765
13250,Length,0,0.914657473804785,0.2022487698693595,0.37482386290713576
13251,Length,0,0.9123282535565038,0.20532361520299325,0.372975494329972
13252,Length,0,0.9011091792916611,0.24572236818604248,0.3812076229074557
13253,Length,0,0.912527001038189,0.21787259482445148,0.3927023146648778
13254,Length,0,0.8971432806847869,0.2556447351763472,0.3870360895706655
13255,Length,0,0.9068650753165771,0.23943848022980857,0.395276656901639
13256,Length,0,0.8952723104433763,0.27754639551167776,0.4009143164592375
13257,Length,0,0.8910438135541879,0.27342196036994315,0.39498720645038765
13258,Length,0,0.8910438135541879,0.27342196036994315,0.39498720645038765
13259,Length,0,0.8871452774632651,0.2646672131695172,0.3940656098227149
13260,Length,0,0.9050872832316799,0.21898083451293096,0.4138836494496876
13261,Length,0,0.9143999548051306,0.2082113131575782,0.4150561004672989
13262,Length,0,0.9121741869682012,0.20314278213158196,0.4128654573027742
13263,Length,0,0.9119853895702525,0.17308909580671403,0.41322468847411176
13264,Length,0,0.9145858040192082,0.18633781449080433,0.4088645994375167
13265,Length,0,0.8905394785813364,0.271347563919856,0.39027833332193873
13266,Length,0,0.8903423980352542,0.28418471545560325,0.38051719480780116
13267,Length,0,0.9076388780841947,0.22819939976741158,0.39594214463077965
13268,Length,0,0.8824299186284318,0.3149511012729846,0.37867385607240633
13269,Length,0,0.885988102882613,0.29741042545435536,0.3787556558665469
13270,Length,0,0.8931560406348612,0.25631512318598054,0.37538456963089584
13271,Length,0,0.8989727499512867,0.2751098370134141,0.38544011979369264
13272,Length,0,0.8942904527155042,0.24990537154380232,0.3831462171742812
13273,Length,0,0.9015609517225747,0.2697462992713246,0.39054013195083337
13274,Length,0,0.9193278996994679,0.20182984628283196,0.39126062450981125
13275,Length,0,0.9253031043677608,0.1870549076924047,0.3895045670237679
13276,Length,0,0.9034343200060675,0.25857593789964906,0.39301802633399885
13277,Length,0,0.9309063438658688,0.13566728722182214,0.39950253034650396
13278,Length,0,0.9368501234126269,0.14153832387376275,0.39905212837050097
13279,Length,0,0.9048779555052198,0.2338245139168576,0.392834969632601
13280,Length,0,0.9028033087416291,0.24972765420910006,0.386616461693397
13281,Length,0,0.913744904781053,0.2156837847483733,0.37057703119539204
13282,Length,0,0.9102452337723723,0.20466793173468695,0.3961092966688617
13283,Length,0,0.9184928824411515,0.21503333011910658,0.39785019085282985
13284,Length,0,0.9237168090484454,0.16196362928722002,0.4117876442457239
13285,Length,0,0.8979063698843351,0.23771723519799623,0.39740713743570977
13286,Length,0,0.8948817456552798,0.2683356441533367,0.4080166181869954
13287,Length,0,0.9169659878468148,0.19264996219038735,0.38696236249057003
13288,Length,0,0.9321267236791307,0.1536876517158202,0.3956466383581066
13289,Length,0,0.8796721965962355,0.3173978204332969,0.39156378122668206
13290,Length,0,0.8803490441650423,0.3208521089746044,0.406729917293403
13291,Length,0,0.8832969106986784,0.3060443430270187,0.40649714097306167
13292,Length,0,0.9214763996820681,0.17202529631848235,0.3761506470864988
13293,Length,0,0.8891028481431545,0.296214945039484,0.391137936636065
13294,Length,0,0.9017206862223728,0.2501436130391314,0.40344096323966205
13295,Length,0,0.9189995495422268,0.1945287522827788,0.38581845319721814
13296,Length,0,0.9024314212366464,0.2266773074248288,0.3978573373066959
13297,Length,0,0.944502499889484,0.11352746331767337,0.39111890683160755
13298,Length,0,0.9390567103461226,0.1318033836182508,0.39160820612623265
13299,Length,0,0.8937622157157388,0.24311442862896215,0.39616296733778633
13300,Length,0,0.8991694912438106,0.23118056036501974,0.3895070073895211
13301,Length,0,0.9071706701396198,0.2524889604587656,0.3923255397532697
13302,Length,0,0.8961483388126742,0.2528683323153925,0.3841124126048925
13303,Length,0,0.9115701192815703,0.20638088024842782,0.4007694789433307
13304,Length,0,0.8893466244898048,0.29136186597327535,0.3958838781244184
13305,Length,0,0.9085617263895036,0.24308821760950833,0.40306803020439974
13306,Length,0,0.8925922744957797,0.26848289199779907,0.40019242321674503
13307,Length,0,0.9107508547197869,0.22844215502814844,0.3917724687907726
13308,Length,0,0.9055762682096464,0.24773332371469461,0.37968549599145873
13309,Length,0,0.9003331309807403,0.23653394459472848,0.3808568263826665
13310,Length,0,0.9135672854866871,0.1995788195747107,0.3953365925910924
13311,Length,0,0.9183111295871245,0.1841171864203406,0.38996440625231693
13312,Length,0,0.9152002429654083,0.21250778664129352,0.39341808464875944
13313,Length,0,0.8946949153527035,0.2784687555920185,0.38996889430848886
13314,Length,0,0.8874360366931813,0.2691885758899743,0.40013425250321133
13315,Length,0,0.8915912569413587,0.30717251966147685,0.3793611755629931
13316,Length,0,0.8937289415006375,0.29822468002845565,0.3770217844113275
13317,Length,0,0.8856922778616041,0.2988169520502239,0.3820568863158239
13318,Length,0,0.8836367400327928,0.3078322571487636,0.3950889053086785
13319,Length,0,0.8793314718488843,0.3177354623344885,0.39516280127249576
13320,Length,0,0.9328303171717515,0.16520786908926482,0.3825751444657308
13321,Length,0,0.9234766932955166,0.17964948711952358,0.3926455391776591
13322,Length,0,0.9235415291836326,0.1726854090824709,0.38317792924540484
13323,Length,0,0.9106924678952872,0.17243701042629178,0.38151431865666297
13324,Length,0,0.9242981266689135,0.17534140329838213,0.3964617099495574
13325,Length,0,0.9236495657215512,0.17520927052186375,0.392498200164423
13326,Length,0,0.9085926685156582,0.22601138821429648,0.3920609444899379
13327,Length,0,0.9002657814405626,0.25268788525382063,0.3919460567159884
13328,Length,0,0.9127833974737235,0.21084358739690334,0.3869734932600134
13329,Length,0,0.8878869269828036,0.28348178459347906,0.39273847281154256
13330,Length,0,0.9112613065755363,0.20494362736018615,0.3999364463899464
13331,Length,0,0.8978906414003562,0.24831282730440457,0.385967214279023
13332,Length,0,0.9053221565659982,0.2237896908375864,0.39739277796918476
13333,Length,0,0.9060614821929482,0.24453917706031406,0.3935625556309891
13334,Length,0,0.9031970867772503,0.2524554419870851,0.3897695272318794
13335,Length,0,0.8960168986072862,0.26933843526500867,0.38371870363047816
13336,Length,0,0.898781452373209,0.2607047877800235,0.3931850223203107
13337,Length,0,0.9010346048682373,0.2387913821728713,0.40356843166767387
13338,Length,0,0.9116720316829205,0.2067843944678732,0.40611061440683616
13339,Length,0,0.8967990385539268,0.26719603299390005,0.37845789362823495
13340,Length,0,0.894745333459969,0.26896831303896807,0.3783312956861977
13341,Length,0,0.900807306273929,0.2507961090085731,0.3983972385262096
13342,Length,0,0.8837855889207142,0.30869460406805904,0.39487121302696687
13343,Length,0,0.9199732167426221,0.17754359608379142,0.38698918110495545
13344,Length,0,0.8899749852341852,0.2667692776590445,0.3798009751440533
13345,Length,0,0.9214517903312336,0.19451168343937658,0.38677998513079337
13346,Length,0,0.8978604490724156,0.27186330395122316,0.3828249015527838
13347,Length,0,0.8994788141290738,0.27820614762428153,0.38383380207842555
13348,Length,0,0.8971478456768658,0.2700220653420516,0.38406146188447216
13349,Length,0,0.8870009271246783,0.2841835667627072,0.38689018728445196
13350,Length,0,0.8870009271246783,0.2841835667627072,0.38689018728445196
13351,Length,0,0.9074261351767935,0.21088121133051435,0.39519187631792
13352,Length,0,0.9115321588309885,0.2335801208903695,0.3918726575962631
13353,Length,0,0.9091223602519152,0.2381148147431344,0.40193927654739037
13354,Length,0,0.8936570579454003,0.2518244394490952,0.3922448285623185
13355,Length,0,0.8994389000578533,0.27614947674191004,0.39851500442970084
13356,Length,0,0.8927343368746744,0.28571689772473047,0.3877341962710909
13357,Length,0,0.8940207117908827,0.26328210449777956,0.39816622449946765
13358,Length,0,0.9114063311407605,0.19700008106817402,0.3897481195748886
13359,Length,0,0.9159267266570921,0.20338331458134223,0.39802386555213554
13360,Length,0,0.8893312167811922,0.2901157126081551,0.3753729865658389
13361,Length,0,0.896661858009109,0.2558517144048797,0.3769050608896067
13362,Length,0,0.9020377538088025,0.25144116041937264,0.3741045116567354
13363,Length,0,0.8995099258286157,0.24743348082819178,0.3968659159206347
13364,Length,0,0.901753802627934,0.24015098474517135,0.39883256562706465
13365,Length,0,0.8900894841632362,0.2785803295082461,0.3848977161003735
13366,Length,0,0.9111568403308825,0.21039286682361064,0.3914472461100233
13367,Length,0,0.9070574372430181,0.23770295662824484,0.377596450957522
13368,Length,0,0.9113290698691621,0.21683595441715944,0.38289334828714444
13369,Length,0,0.9307082749886197,0.1512037730098186,0.3834831041748116
13370,Length,0,0.8942088025790217,0.2642338227352729,0.3997430674216123
13371,Length,0,0.8955337759031563,0.276910891260082,0.40286757020881947
13372,Length,0,0.8946662553259084,0.2606380123965176,0.4021541499488678
13373,Length,0,0.9024484565521083,0.2229109363056758,0.38035681925749226
13374,Length,0,0.8948810086028036,0.2888964021991906,0.40140570044190893
13375,Length,0,0.9184981630577128,0.22390910649819204,0.3849953327871394
13376,Length,0,0.8960926930000013,0.23454436110916743,0.3949854349679418
13377,Length,0,0.8928879250535382,0.2828011298753212,0.4020644108536671
13378,Length,0,0.8895186417088392,0.2800883251750876,0.39501486315259704
13379,Length,0,0.8989561799240197,0.26490041999553293,0.3855889898637764
13380,Length,0,0.9000550082843857,0.2746967169516619,0.3861796401624494
13381,Length,0,0.8964402396874446,0.24591782652746944,0.38333516781021193
13382,Length,0,0.9323139985997673,0.149571041520003,0.3933429235082584
13383,Length,0,0.9091451598849866,0.2257273893975292,0.403565731020951
13384,Length,0,0.8937771611556831,0.26674006478109213,0.3781615234458745
13385,Length,0,0.9187239405797211,0.2095281765153808,0.3821393800110027
13386,Length,0,0.9023714795642828,0.22665045760043298,0.3834521078741202
13387,Length,0,0.9130858055723792,0.19192871318694132,0.40173214389970024
13388,Length,0,0.9371449709727819,0.1227680340312484,0.3897489985095103
13389,Length,0,0.9298261190546827,0.14625357078604348,0.3985900578719389
13390,Length,0,0.9275690734017032,0.15103822012533574,0.41197779478245716
13391,Length,0,0.934045869652787,0.1531178082821133,0.41376971614675134
13392,Length,0,0.9300286158448506,0.13155336757537148,0.37201992801344874
13393,Length,0,0.9226234339065428,0.2068493991919292,0.38234708886231306
13394,Length,0,0.9390483637014817,0.1559994337675202,0.38936510902718935
13395,Length,0,0.9193093568829904,0.1683648391191038,0.3891102805623535
13396,Length,0,0.9064866461961752,0.23342912882892816,0.3861054648927721
13397,Length,0,0.9032635649271603,0.24418056595983487,0.38799918482004775
13398,Length,0,0.8997489895005623,0.25330898353214715,0.38236817223494446
13399,Length,0,0.9255216869559652,0.1706974423139408,0.3859726945306009
13400,Length,0,0.9008031000054324,0.2458995363566559,0.38615565563692045
13401,Length,0,0.9096233927754528,0.22570905919034404,0.38292938549793126
13402,Length,0,0.9204564616624474,0.19246905485712992,0.3831603562900817
13403,Length,0,0.9228535632945127,0.18246146488054907,0.3689272434389864
13404,Length,0,0.921075848928074,0.18105762548986376,0.3716053521699658
13405,Length,0,0.9219836931980824,0.19135749342340067,0.3751086221849078
13406,Length,0,0.8944437424471813,0.2634816068785558,0.391892601579304
13407,Length,0,0.8944437424471813,0.2634816068785558,0.391892601579304
13408,Length,0,0.9032813897636178,0.23545276808078916,0.38943801122533545
13409,Length,0,0.8930976282137295,0.26633967463025265,0.39329795928026756
13410,Length,0,0.9091696260928127,0.2212592775235687,0.3834038289239529
13411,Length,0,0.9362638226320648,0.12900457738947144,0.38288048874559966
13412,Length,0,0.9055472452855415,0.2123128611066445,0.38413161487917635
13413,Length,0,0.8994766393832179,0.23581299683818524,0.38271906290035523
13414,Length,0,0.8988639544935129,0.2394828043855297,0.3951206310102869
13415,Length,0,0.9071578051193915,0.24662915225103527,0.38328278505043867
13416,Length,0,0.9010317091816883,0.23421385556811508,0.3802227020733314
13417,Length,0,0.9272921935738078,0.18258685002490932,0.4000631010508416
13418,Length,0,0.8990763687017397,0.25063357658920876,0.39976928875639317
13419,Length,0,0.9028432744112753,0.25026312865736117,0.39447317505874013
13420,Length,0,0.9021233039171638,0.2398153902122325,0.3971389287203231
13421,Length,0,0.9030442327653643,0.2494202077845099,0.39338661020671495
13422,Length,0,0.886816679360817,0.29671439331823163,0.4043805938654256
13423,Length,0,0.9224979725657871,0.18742223230521915,0.3893501208234387
13424,Length,0,0.8923587223836181,0.27900377013044014,0.4012745203695836
13425,Length,0,0.8911418335827322,0.28030717824030466,0.40164414264935916
13426,Length,0,0.9011380863447912,0.24412892335311911,0.4080386932275623
13427,Length,0,0.9050660989903301,0.23145538174242097,0.37845606154239536
13428,Length,0,0.9062849481565679,0.2374093872875509,0.3824437819632673
13429,Length,0,0.8945015944865785,0.2710849885467555,0.3922433460711479
13430,Length,0,0.9183462426010827,0.18534640212936992,0.3856162437447252
13431,Length,0,0.9169627979450968,0.18937507518550875,0.38657914957010253
13432,Length,0,0.9274288718179712,0.2046224700655131,0.39306893885829813
13433,Length,0,0.8872021908938146,0.2934803679486835,0.39282150196327253
13434,Length,0,0.8903059642169152,0.2843533000344985,0.3861031155846111
13435,Length,0,0.8866068362376854,0.2989009242005761,0.38969772128189606
13436,Length,0,0.9145628599240092,0.2079372274725512,0.3952400880899663
13437,Length,0,0.9217593268940566,0.18160790075988437,0.39399714788228285
13438,Length,0,0.9021555691228711,0.23508760358004505,0.3783426634170483
13439,Length,0,0.9054214760614949,0.2484956455394174,0.3941065225307312
13440,Length,0,0.9155602143868259,0.21820798013705558,0.39486827991382
13441,Length,0,0.9083979895438518,0.2289537164077045,0.38324202083417286
13442,Length,0,0.9077325035331406,0.22646779359010624,0.3924948497626171
13443,Length,0,0.8894359744475133,0.2837335013937723,0.3871219787407923
13444,Length,0,0.9342831771443529,0.1481118810176904,0.39433786593117737
13445,Length,0,0.9187566064351304,0.19674680151020654,0.39846149310973233
13446,Length,0,0.9372814820447629,0.15884830000689396,0.3946105022018456
13447,Length,0,0.8824278928429411,0.3400740865945566,0.4039246478403691
13448,Length,0,0.883769451535208,0.3321380847022867,0.40111356390527136
13449,Length,0,0.8793241187014778,0.29387810058766045,0.39694811496268706
13450,Length,0,0.9214880633439071,0.14697024989122162,0.3927532862722474
13451,Length,0,0.9260310537497994,0.163504561513502,0.398637614216794
13452,Length,0,0.9255623887546163,0.14961080594362713,0.3996061027421718
