,Day,Strain,Stage,Length_mu,Length_sigma,Width_mu,Width_sigma,SurfaceArea_mu,SurfaceArea_sigma,Volume_mu,Volume_sigma
3870,Day1,PY79,Stationary,2.167037748911304,0.019599279171261037,0.6206168926808336,0.0010242349592763352,3.7309497666869897,0.013206095386485345,0.5162850237685761,0.0032495697860564945
3871,Day1,PY79,Stationary,2.8439732332536343,0.013820191744804002,0.6412983608685283,0.00099352314582054,4.7710240477703065,0.011391505242201864,0.6982181605064993,0.002953002971085227
3872,Day1,PY79,Stationary,1.8613855770002485,0.023156519434127727,0.7660123824643935,0.0006994507254599127,3.608394602428051,0.012669240489264719,0.5748509913916937,0.003120083523710749
3873,Day1,PY79,Stationary,1.7066332405785705,0.022135398399812694,0.6329789204884351,0.0010417097066532616,2.7540180390684474,0.016391619437816984,0.3770376034219473,0.003726589184068178
3874,Day1,PY79,Stationary,1.9782407426569157,0.020218632566352587,0.6650749108019928,0.0008885372757937003,3.6423223348154945,0.012713555263950124,0.5427307764094785,0.002984226523992315
3875,Day1,PY79,Stationary,2.0592503835622784,0.0185814591468111,0.7006407677608122,0.0008255057060881196,4.344691839766289,0.011589103647396796,0.6760149675244679,0.002920106480217814
3876,Day1,PY79,Stationary,2.47008458440676,0.016175490028151343,0.5753851570614805,0.0012857619126102203,4.224070404669585,0.011813802515405225,0.5656075624116886,0.003036898141173111
3877,Day1,PY79,Stationary,1.8747665653624226,0.021677725175385538,0.593300573945714,0.001200764178616516,3.0215137291895804,0.015067437710760431,0.4235925314689587,0.003374979498662263
3878,Day1,PY79,Stationary,2.259485285275974,0.016706887879045017,0.656707161596532,0.0008334768550296662,4.063181815508927,0.01225056658986841,0.5931297854695474,0.0031406218334301475
3879,Day1,PY79,Stationary,1.8725051987307273,0.021909859480292386,0.6979227045445136,0.000832836881079744,3.6313813067729965,0.012296531306708975,0.5462336112721018,0.002988679049752048
3880,Day1,PY79,Stationary,1.9724113323959764,0.0200793247711538,0.5945967486297422,0.0011878290184906017,2.9309150951564016,0.01598961103023209,0.38954267926634306,0.0036242898673987415
3881,Day1,PY79,Stationary,2.1812749291135614,0.017917152849613843,0.6478811159818836,0.0010099322499686771,3.4284915958736484,0.013215431467232915,0.4966346344640068,0.0033402564306983704
3882,Day1,PY79,Stationary,2.5861135875523353,0.014906668272605063,0.675185711257656,0.0008328879175969915,4.583859898198234,0.012178195653891504,0.701457316907833,0.0030223367672512183
3883,Day1,PY79,Stationary,3.617849131911711,0.015576338008629845,0.6482310332903335,0.0009298946354691309,6.7295635553532005,0.008906312181856618,1.0375231902347564,0.002333885161397938
3884,Day1,PY79,Stationary,1.847116985315305,0.023267722582863887,0.6343712895600331,0.0010231028271754767,2.7820857083013757,0.015593966830915906,0.3925842913328609,0.003608145369439396
3885,Day1,PY79,Stationary,2.316386550220121,0.016916849405736813,0.6818152480597939,0.0008973259763513989,3.898002769052405,0.013189734228465953,0.5835745851917156,0.0033020949888560246
3886,Day1,PY79,Stationary,1.8936081981015673,0.021097070287272503,0.674765424098111,0.0008485816222555079,3.4269405542888745,0.012680948270736086,0.5012289108607552,0.003457024268097114
3887,Day1,PY79,Stationary,2.3749315600269547,0.015703058574011792,0.6974022888966154,0.0007869135007728205,4.255945573157989,0.01071144721693485,0.6618302070001181,0.0029126128715297947
3888,Day1,PY79,Stationary,1.8407096194695982,0.02092931415073935,0.5876694238449628,0.0012028870695387666,2.4885955141989866,0.015384811787148855,0.31843702176640926,0.004013239296499425
3889,Day1,PY79,Stationary,1.944257559361697,0.020928657173362335,0.812986613471161,0.0008085602835479083,4.632231917030103,0.010688601308576616,0.8048955017110562,0.002804217298759456
3890,Day1,PY79,Stationary,2.0541829756565377,0.019675683561199843,0.6918896190397327,0.000744112232291954,4.091517618201435,0.012189891070375158,0.6292551055527423,0.0027676424240392623
3891,Day1,PY79,Stationary,2.9626211662919384,0.014002718986322545,0.6580981179675257,0.000990531710620256,5.8137381907723045,0.009682464037384795,0.8899483153838657,0.002529712633810691
3892,Day1,PY79,Stationary,1.844081763652075,0.021365136146930624,0.713360661497583,0.0008104879719003402,3.1422734184413246,0.01412477097146074,0.46944382327120315,0.0033532415893743296
3893,Day1,PY79,Stationary,3.52308061791589,0.01387318542315794,0.6103618203431405,0.0010817468501972626,6.20516324899919,0.009330487006162276,0.8993138339869079,0.002331850103309339
3894,Day1,PY79,Stationary,2.08118278994188,0.018994814169415005,0.6626102930276903,0.0009701473855792874,3.6622233710783965,0.01265350202562556,0.5352965491684338,0.003427879060320776
3895,Day1,PY79,Stationary,2.0154971739754446,0.020625287666768733,0.7140744650541002,0.000817674776440736,4.109981645554404,0.010994371327910084,0.639398418545397,0.0031072886845115773
3896,Day1,PY79,Stationary,2.001028925845209,0.020389645745626232,0.6552030800027908,0.0009257150388351587,3.3068959810116474,0.011919704593039097,0.47786923601012166,0.003352964712654184
3897,Day1,PY79,Stationary,1.775131065815557,0.021620804226982336,0.6826428012290696,0.0008099219537305697,3.191910907472289,0.014396273950255755,0.45891736860150895,0.003289939287736714
3898,Day1,PY79,Stationary,3.643850636213681,0.016905233034201845,0.7692291808694733,0.0006739780051412538,8.265795394276392,0.010405452163411688,1.4937030423645088,0.0024539691515183676
3899,Day1,PY79,Stationary,2.138917752581359,0.017717791357947744,0.6311144708914249,0.0010257549532531882,3.271454408574669,0.013655837340751842,0.4902192145751155,0.0034671722361065056
3900,Day1,PY79,Stationary,2.1283829032184727,0.01752934597485741,0.6044180809566587,0.0011967173033450395,3.0899830867479707,0.01365007613874937,0.4502911607795258,0.0035365530678913406
3901,Day1,PY79,Stationary,1.5534945728854461,0.0247375991119555,0.6926848002625081,0.0008702385367805661,2.696137825509812,0.01493406472568328,0.38775990219402534,0.0034421277222731086
3902,Day1,PY79,Stationary,1.8795740846597668,0.02071194189557488,0.6869256956932429,0.0008702210858126474,3.755746939153385,0.013174791226170964,0.5609006951811197,0.003281949963296712
3903,Day1,PY79,Stationary,2.421102843951734,0.015063407611454166,0.7068584106763731,0.0007975885985107147,4.471881119918874,0.010881179596828919,0.6992735070142562,0.0029910418236793065
3904,Day1,PY79,Stationary,2.998399058781884,0.013139234704431976,0.6411582894337032,0.0010557211208386905,3.7438591548116937,0.01194848439668535,0.5564577789863219,0.003219723316978168
3905,Day1,PY79,Stationary,2.130628249452332,0.018934405803563387,0.5769851729344199,0.0012909702326565776,3.334884609329375,0.012454027809973523,0.4460352447254572,0.0033424450686805733
3906,Day1,PY79,Stationary,3.187193300269996,0.014270430764951554,0.6291367630963615,0.0010409298703834128,3.3944679465883243,0.014136187310139022,0.47967321312676475,0.003384873808536566
3907,Day1,PY79,Stationary,1.8847185107679147,0.02081629524595149,0.745448674339156,0.0007224412902617974,3.759495552561246,0.012516739939101506,0.5910402314749553,0.003156740568551481
3908,Day1,PY79,Stationary,2.1642802943716903,0.017278097259925608,0.6739586630913708,0.0008629621547294225,3.7674702515149616,0.013640226558370435,0.5551217658188564,0.0032440504315204934
3909,Day1,PY79,Stationary,1.686572619945228,0.02328409508367082,0.762167387720205,0.0007609039456289215,3.024256581272678,0.013454650782141387,0.4892078519267516,0.0033610789302083925
3910,Day1,PY79,Stationary,1.928787656813355,0.020405055128989626,0.6816713443033521,0.0008581835841326311,3.5019934176868666,0.014035361898855146,0.5149395114266272,0.00357986594717045
3911,Day1,PY79,Stationary,2.001436215134326,0.019222133262728716,0.5775678795524118,0.0013660766997281638,3.1039476674481294,0.014134896091243661,0.4025911547501876,0.00385899378132431
3912,Day1,PY79,Stationary,2.1410430328308556,0.017879076351013205,0.6504697774926208,0.0009153451874591915,4.146407098340218,0.012176627017904413,0.6047528285271999,0.0027032806593546375
3913,Day1,PY79,Stationary,2.298378870868358,0.01777985696353634,0.6813297838821356,0.0008846020180925321,3.6850606698642285,0.013951450687227975,0.5743942984688312,0.0030485550591115127
3914,Day1,PY79,Stationary,2.559238337937252,0.014246193512575993,0.6183814426256837,0.0011880606546024182,3.2397560826295893,0.013948968947909491,0.45519493303318903,0.0036230451026195774
3915,Day1,PY79,Stationary,4.234093561386444,0.022240387337842605,0.7307805242029589,0.0007167703427858147,5.9015400659794235,0.009371416763043558,0.9832038175420073,0.0025231675190298085
3916,Day1,PY79,Stationary,2.230004460045447,0.01693907431559015,0.7177367950149914,0.0007813575895973374,4.643804264553765,0.010867475405314554,0.7375986987773151,0.0028056307222290816
3917,Day1,PY79,Stationary,2.053031796372128,0.020321094141383975,0.6527998085993864,0.0009659739157488639,3.7932401571558456,0.011935923125066012,0.5519545831401427,0.0032185030999667685
3918,Day1,PY79,Stationary,2.8779177259735844,0.012975933870678245,0.6748490561233343,0.0008893964766365639,5.886656394005365,0.009298388959392416,0.9207231098481158,0.0024713375448415817
3919,Day1,PY79,Stationary,1.8560940618499708,0.02198598039205521,0.7312448768540298,0.0007431556867359941,3.7412313148361354,0.012001023021163059,0.6251649884353744,0.00292113863383072
3920,Day1,PY79,Stationary,3.4969701127646378,0.015087369308330743,0.6214262215258757,0.0011088268667492794,5.596610628218292,0.010442721003795704,0.8130708511215744,0.0027026920746588143
3921,Day1,PY79,Stationary,2.4932383593400522,0.014423680776261202,0.6953210447567432,0.0008452486620166135,3.523923508491069,0.012951294525136815,0.5360903304816607,0.003163019682902615
3922,Day1,PY79,Stationary,3.512879340536012,0.015142187853596242,0.6137155621419954,0.001100740810699156,6.462734571996402,0.007749205140212175,0.9444122179329449,0.0023683665112528922
3923,Day1,PY79,Stationary,1.9829428956846882,0.01834500164094648,0.7812050221923869,0.0007124497952250688,4.31578437102575,0.011100580518014542,0.7218867236945054,0.002726102003934416
3924,Day1,PY79,Stationary,2.9863500563110765,0.01318154061660795,0.7172037012266772,0.0007398505296386812,5.921297182915488,0.010258320260306444,0.9702489480889003,0.002484577293945554
3925,Day1,PY79,Stationary,1.741882482437341,0.02347265251369735,0.7049170291978006,0.0008348695366116735,3.105675538599982,0.014140834905452626,0.4533898951427134,0.0032262604687256506
3926,Day1,PY79,Stationary,2.8038246499427326,0.01346860928610765,0.6355507713672914,0.0010312192218574687,5.035433517333825,0.010065154857778693,0.7362621003960965,0.0024265731762074215
3927,Day1,PY79,Stationary,2.562085720713856,0.01453674374311024,0.6334660437453162,0.0011272969573920858,4.597145267032941,0.011339700500737886,0.6696353670135036,0.002927277846821386
3928,Day1,PY79,Stationary,3.884425499376375,0.017881109986290455,0.5889493039749618,0.0011549486839900914,3.9092641036928355,0.014038362806261357,0.5366877018950115,0.0034023921117684723
3929,Day1,PY79,Stationary,2.768819142627592,0.014092929037160256,0.6523739886596132,0.0008936717866917339,4.527076135890968,0.009671299423033464,0.6756262279265586,0.0029601819028185782
3930,Day1,PY79,Stationary,2.10483233610314,0.017960469685335368,0.6800701966068361,0.0009051263999194813,3.9165613316164967,0.01254297522565994,0.5909807373743676,0.0031315034779625882
3931,Day1,PY79,Stationary,1.99570702989303,0.020455361460846182,0.6133142738650627,0.001174235675113685,3.2002398950461455,0.014189196884582643,0.46857240944387035,0.0033197203952929316
3932,Day1,PY79,Stationary,4.278683900416027,0.02355681625638011,0.6875169518004204,0.0008332018465669212,5.0706542141024995,0.009079210156067706,0.8246059424691471,0.002446512783048423
3933,Day1,PY79,Stationary,2.4365448164699868,0.01686943811050534,0.6428722158032193,0.0010364798509019727,4.278532425015254,0.011612856343932422,0.6232945518433177,0.003264039016714366
3934,Day1,PY79,Stationary,2.693988811249715,0.014581086627929028,0.7084103118015984,0.000820882374265168,4.916492718825172,0.011483922490689117,0.7805302768906536,0.002667091744778253
3935,Day1,PY79,Stationary,2.580730489444739,0.014423453555028581,0.6595151926097464,0.000824691726852254,4.0039301648109795,0.011947890145743236,0.5982436417889896,0.003133865920860086
3936,Day1,PY79,Stationary,2.547952033735049,0.014997127396079321,0.6377318817600932,0.0009391848853660611,4.713002362339518,0.009960588645838353,0.6917523879352793,0.0028688226380333887
3937,Day1,PY79,Stationary,2.4353302633688,0.016362732757025357,0.7064395071342372,0.0007567648946057515,3.7920542128321397,0.011899603831443232,0.5786242967988976,0.002975371290802091
3938,Day1,PY79,Stationary,2.4698635439096117,0.016483063243148802,0.7106519726464805,0.0007789706606840212,3.7032772242784318,0.012367153469543781,0.5670954101866114,0.00301488846632042
3939,Day1,PY79,Stationary,1.6636930372408263,0.023775366545477333,0.6690048031058183,0.0008653387456522689,3.1430252380803276,0.01389122518669844,0.46842156921653566,0.0033137290766078516
3940,Day1,PY79,Stationary,2.1704371346578646,0.01719896061672477,0.6065221789283098,0.0010917691571882943,3.702191167440668,0.013413498536816679,0.5305045357980632,0.003296631704031091
3941,Day1,PY79,Stationary,1.902557031388278,0.020863939191541787,0.6185583774559197,0.0011077667486667265,3.2203223542967385,0.01592827757048674,0.4610690215483843,0.0032982387563385254
3942,Day1,PY79,Stationary,2.375932057827137,0.016087693719052124,0.708389140967896,0.0007738453983224732,5.1443386193690985,0.009642849968918938,0.8219168546541824,0.0025709615567836006
3943,Day1,PY79,Stationary,2.0626489172932496,0.01991683434762396,0.6091261535135989,0.0010937912931675705,3.537673850762888,0.013223783623568833,0.5012187994983827,0.0033284980742017897
3944,Day1,PY79,Stationary,1.8229858429726464,0.022078122470857497,0.6949262415951191,0.0007629532304397966,3.7642428766385674,0.012769244959996198,0.5660747402584456,0.002757287807687266
3945,Day1,PY79,Stationary,1.7521113037213158,0.022979407643649856,0.6617544817208862,0.0009084746583782374,2.9334575868303947,0.01574566672679238,0.43896208311833723,0.00335036467233416
3946,Day1,PY79,Stationary,2.0480861073351453,0.019289565137955874,0.6595473538257551,0.0009105757534342051,3.275196011845879,0.013440694940670498,0.4768114838399772,0.0033803282451914923
3947,Day1,PY79,Stationary,2.3442044804776243,0.015947707530365583,0.6838427862392051,0.0008299782848535241,4.032135770463357,0.011797204717310756,0.6064457068218219,0.002969742210877298
3948,Day1,PY79,Stationary,4.824253187033745,0.030317974251365853,0.7114075649661251,0.000753651301453018,8.98021735111305,0.012819321804752742,1.5323163618135027,0.0027542085947314526
3949,Day1,PY79,Stationary,3.158167237300866,0.012851071707963523,0.5750032114036706,0.0013316790204315806,5.15539534516419,0.009713237833411976,0.7033102065138458,0.0026408887353062474
3950,Day1,PY79,Stationary,1.7383424161763765,0.023493597888694387,0.686854940473135,0.0008128725578517361,3.0629531230396285,0.013880484453073903,0.43748942849331124,0.0034107819048197867
3951,Day1,PY79,Stationary,1.7659128741773178,0.02367650904016812,0.6919057899699472,0.0008592865240531262,2.9557185760383584,0.015554928531371099,0.43015112838530506,0.0035674389582763567
3952,Day1,PY79,Stationary,2.2383031398273534,0.01726250190723247,0.6651367604934081,0.0009036633825815723,4.035943561431874,0.012252070552164712,0.5949304474938685,0.0032619697604436026
3953,Day1,PY79,Stationary,4.336141603775885,0.022954938856756906,0.7580407477518097,0.0006478677057809116,8.343811010943766,0.010348171982932369,1.5280398945855882,0.002544212643605548
3954,Day1,PY79,Stationary,1.8591105630388447,0.021731937824111786,0.6421790394530944,0.0009763083272259789,2.9840116856050938,0.014490219007368972,0.4294494798729666,0.003718048453771763
