,Metric,Chain,Slope,Intercept,Sigma
8346,Width,2,0.9931912045040987,-0.036974988027194344,0.02418432090009862
8347,Width,2,0.992210417690406,-0.03603168052142071,0.02384612249840937
8348,Width,2,0.9803381704095445,-0.02637186917813509,0.024414883299432335
8349,Width,2,0.992544416927629,-0.03595055057935295,0.02342846796153746
8350,Width,2,0.9902743041195206,-0.03413658077882231,0.023073665430174948
8351,Width,2,0.9921011427677402,-0.03590093716988503,0.024528188639579555
8352,Width,2,0.9882430181764148,-0.03348971208486744,0.023850344281730475
8353,Width,2,0.9899327390337068,-0.03302384953637113,0.024025958064624247
8354,Width,2,0.9904945713537837,-0.03514716249722627,0.02395819865267502
8355,Width,2,0.9916463629008366,-0.035429927365983487,0.023612671239553056
8356,Width,2,0.9920288728521365,-0.03391516193595828,0.024253386262459507
8357,Width,2,0.9921848969024211,-0.034091900889747666,0.02497136246752261
8358,Width,2,0.9907355061797222,-0.035572842825043194,0.02506044373438153
8359,Width,2,0.9889997389032943,-0.031348714249749485,0.024735314329288608
8360,Width,2,0.9873601636635935,-0.03299814702912517,0.024352467406950785
8361,Width,2,0.9929019010660884,-0.035338491528677914,0.02388196106936825
8362,Width,2,0.9849537735719656,-0.02889527581336291,0.02367425652618684
8363,Width,2,0.9840273362221356,-0.03005008242625128,0.0242162476380944
8364,Width,2,0.9811619541824157,-0.026130789148154338,0.024057773321787285
8365,Width,2,0.9855103789290618,-0.03037693489609375,0.02332049600519916
8366,Width,2,0.9863078778059053,-0.03031821101492281,0.02376861202605618
8367,Width,2,0.9839714395887901,-0.027799940658163668,0.0238941735360681
8368,Width,2,0.9800283992943505,-0.02558680406786465,0.023915301391187607
8369,Width,2,0.9797109466745236,-0.025127149347493462,0.023989407116330814
8370,Width,2,0.989421957758468,-0.03303896819079881,0.023436111116764784
8371,Width,2,0.9953572158388244,-0.03878444409479652,0.023976566716219425
8372,Width,2,0.9953572158388244,-0.03878444409479652,0.023976566716219425
8373,Width,2,0.9933472450942158,-0.03888335325126386,0.023981439935135275
8374,Width,2,0.9996208002116618,-0.040072620075759555,0.02428491096201799
8375,Width,2,0.9967089715427011,-0.03911611917067129,0.023466927116264635
8376,Width,2,0.9816283547409104,-0.02784673266495404,0.024447525763989376
8377,Width,2,0.9821607913437764,-0.026332761126433988,0.024412495787235033
8378,Width,2,0.9893953450755771,-0.0314623718207672,0.024359350795445055
8379,Width,2,0.9824191920475965,-0.02632473844797927,0.02342861781164256
8380,Width,2,0.978430059292165,-0.024672027869923206,0.023702017338813833
8381,Width,2,0.9849972423179771,-0.03081030708613233,0.02483554619690335
8382,Width,2,0.9870021067984843,-0.031238198289730266,0.023653806838570962
8383,Width,2,0.9867458949427308,-0.031220898057707135,0.023764557616041796
8384,Width,2,0.9942238212450922,-0.037193676230903486,0.0238751094324264
8385,Width,2,0.9888488646888527,-0.031847964332504565,0.02435173818462674
8386,Width,2,0.9935878700176048,-0.03735254835022901,0.023454761066519902
8387,Width,2,0.9937248223864803,-0.036465943254963155,0.024560285367287528
8388,Width,2,0.993731993499984,-0.03701542248317315,0.02474276177584313
8389,Width,2,0.9932229228449613,-0.036524958064423005,0.023655608938438648
8390,Width,2,0.9869760302564112,-0.03148995113628654,0.023941045787933435
8391,Width,2,0.9865839393583425,-0.032185802005823966,0.02387883595301481
8392,Width,2,0.9928876606334662,-0.037341764069144794,0.0241330639202758
8393,Width,2,0.9902121458251449,-0.03348269415864918,0.023251283830238743
8394,Width,2,0.984658274877478,-0.03078249433252258,0.02317476239987489
8395,Width,2,0.9993840171419175,-0.04139347335753052,0.024818322847702246
8396,Width,2,0.9979883408104481,-0.03972804447978138,0.024335369582206858
8397,Width,2,0.9871529617046388,-0.030881583166561758,0.023878315962516855
8398,Width,2,0.996844393673845,-0.03908676970948621,0.0235076293298789
8399,Width,2,0.9864599725046643,-0.029896184399371924,0.02523653907690864
8400,Width,2,0.9838193638241458,-0.029643118590776445,0.024010440000844704
8401,Width,2,0.9864654409135813,-0.03106029688189623,0.024426119903669597
8402,Width,2,0.9873706543383827,-0.03137719729202375,0.023240507317210824
8403,Width,2,0.9974537861805599,-0.03982306078051444,0.02455197135162712
8404,Width,2,0.9976539654956696,-0.039760573156504636,0.024363164325902985
8405,Width,2,0.9990873789214253,-0.040931580832553535,0.024499843926140852
8406,Width,2,1.0035000727363104,-0.04485912407101693,0.02355854927612718
8407,Width,2,0.9862947725521289,-0.030094882247377906,0.023935015022483824
8408,Width,2,0.9853325891151905,-0.030666443013103624,0.0239286147369306
8409,Width,2,0.9853325891151905,-0.030666443013103624,0.0239286147369306
8410,Width,2,0.9863659555623804,-0.02978084664083508,0.024070993722943374
8411,Width,2,0.9853814178233815,-0.03125654680740518,0.024205218774241713
8412,Width,2,0.9847162230364731,-0.028629650406206773,0.0251181940697221
8413,Width,2,0.9884971675168456,-0.0313649593963367,0.02378231461455966
8414,Width,2,0.979021944383172,-0.025778794909955965,0.02340464211474682
8415,Width,2,0.9723946482033621,-0.02058813878286372,0.0236505745548048
8416,Width,2,0.980759640409766,-0.027342376417875867,0.02485346205938212
8417,Width,2,0.9881981089325934,-0.03158300765222044,0.023881510567508733
8418,Width,2,0.9919665137187443,-0.03470979859657928,0.023687601410137985
8419,Width,2,0.9829303214236103,-0.02934567477661466,0.024127513765229956
8420,Width,2,0.9842084759190184,-0.02803681839746386,0.024111846573360393
8421,Width,2,0.9809957626321635,-0.026362840146809518,0.02376194074513785
8422,Width,2,0.9850692335152382,-0.030177042322554044,0.023825209281477897
8423,Width,2,0.985993855641884,-0.030033527843843444,0.02336508181677514
8424,Width,2,0.9861772835316815,-0.030423963313585663,0.023475698893926894
8425,Width,2,0.9881657563293814,-0.03292604479253783,0.02352417720556551
8426,Width,2,0.9883917616228991,-0.03124630831941836,0.02381505544707614
8427,Width,2,0.9870262356789657,-0.031047513959661942,0.02382670049738884
8428,Width,2,0.9921274929564473,-0.03464733401030171,0.023632139642815794
8429,Width,2,0.9873612762992072,-0.03223410426856109,0.023700192623116484
8430,Width,2,0.9975999216621456,-0.03931336069888604,0.02366573541159433
8431,Width,2,0.9943754638490315,-0.03691094907082248,0.023851734336887028
8432,Width,2,0.99475591419767,-0.03656123443884914,0.02387897141675254
8433,Width,2,0.9859854137582761,-0.029683147799248282,0.024706707780975716
8434,Width,2,0.9846167814731968,-0.030165094404857862,0.02487762714465942
8435,Width,2,0.9831572135269289,-0.02678037825429264,0.024494525135182677
8436,Width,2,0.995012004535103,-0.038914144388804035,0.02382744968833089
8437,Width,2,0.9906948409850003,-0.034341089528252475,0.023747891134532437
8438,Width,2,0.9859357308909206,-0.03023399840504782,0.022704010347805614
8439,Width,2,0.9877263241715235,-0.03178532139835982,0.023709505934121532
8440,Width,2,0.9820112347471232,-0.027322653911537115,0.023326098380852974
8441,Width,2,0.9755226374383096,-0.021130512065114213,0.02409269472803329
8442,Width,2,1.0004752399384789,-0.04240252055549201,0.023817909256619644
8443,Width,2,1.002367756573536,-0.04422498138518125,0.02383814532764761
8444,Width,2,1.0021476474519606,-0.044060140249752695,0.023909642502327293
8445,Width,2,0.995103920940948,-0.03680260932730698,0.024356680344632183
8446,Width,2,1.0014697030811117,-0.04354201456850757,0.02390443810579872
8447,Width,2,0.9958328701945396,-0.03856792239682032,0.023096120999829002
8448,Width,2,0.995989199508189,-0.037211436141856145,0.023218087653222703
8449,Width,2,0.9891252837226594,-0.033520047957802446,0.023154135780199862
8450,Width,2,0.9878756177598584,-0.031106266778571128,0.023705190030696516
8451,Width,2,0.9962366339244616,-0.037424082410175856,0.023412199356914288
8452,Width,2,0.9942566573962869,-0.038184653313755465,0.023577093839835337
8453,Width,2,0.974599625667914,-0.022448450167161522,0.023419841734310037
8454,Width,2,0.9755672772153203,-0.023034105222689574,0.023248712371999217
8455,Width,2,0.9758833000774745,-0.02257511089681172,0.024216432242932646
8456,Width,2,0.9971676650024516,-0.04033603957560455,0.02389214327775869
8457,Width,2,0.9988123968232331,-0.04060841156024446,0.023892267786056486
8458,Width,2,0.9998919695831459,-0.04301835591771841,0.024118475103975644
8459,Width,2,1.0006951897414518,-0.04086389175163022,0.023959204533801383
8460,Width,2,1.0003036420297384,-0.04079822232346215,0.023772856861218564
8461,Width,2,1.001295886252096,-0.04130899443236027,0.023953590701369903
8462,Width,2,0.985817428789028,-0.03084383942056757,0.025030039045658096
8463,Width,2,0.9805914972388351,-0.02499968409862833,0.02313272395058433
8464,Width,2,0.9867001629664581,-0.030510820838917027,0.02440228746077625
8465,Width,2,0.9917746740642959,-0.0345224626171027,0.0236632876815697
8466,Width,2,0.9882656871025894,-0.03293212128869463,0.023532158612642552
8467,Width,2,0.9906917496505868,-0.035833103327969996,0.02401475366743883
8468,Width,2,0.9886309924800487,-0.030858709823826165,0.023779913285325957
8469,Width,2,0.984245558129048,-0.030191766058799217,0.02384069460394185
8470,Width,2,0.9878367767575518,-0.03223247090808071,0.02396281533220679
8471,Width,2,0.9878367767575518,-0.03223247090808071,0.02396281533220679
8472,Width,2,0.9921981270109294,-0.03385144398014773,0.023822282974063174
8473,Width,2,0.9895203392575285,-0.03405783797402743,0.02427638989137634
8474,Width,2,0.9839562426867716,-0.028701348402158114,0.02472280011854338
8475,Width,2,0.9839562426867716,-0.028701348402158114,0.02472280011854338
8476,Width,2,0.993592648744291,-0.03630667221534034,0.02367974318972506
8477,Width,2,0.9884096312615684,-0.03340040750703305,0.022659376165522035
8478,Width,2,0.9885328390045212,-0.03285535667370293,0.023733936548855326
8479,Width,2,0.9995514016178856,-0.04077997937940695,0.02480730858271673
8480,Width,2,0.9997549935787698,-0.04236508772667704,0.02484664947206064
8481,Width,2,0.992363695740397,-0.03628872396113977,0.02306853112933256
8482,Width,2,0.983330701924943,-0.028597212184681017,0.024756292309357972
8483,Width,2,0.9820779830195338,-0.029717041357856754,0.024789035092945794
8484,Width,2,0.9830854881722049,-0.029001645327864752,0.024804515542687495
8485,Width,2,0.984380213060861,-0.03019366361495813,0.024851026492079282
8486,Width,2,0.9847776802986035,-0.029661573170137758,0.024952091810296558
8487,Width,2,0.9924989344018718,-0.03514314079572836,0.02477393132704262
8488,Width,2,0.9927493767283837,-0.03577780361179631,0.024377002749754212
8489,Width,2,0.9928789453811858,-0.03664053464522131,0.02459723385541207
8490,Width,2,0.9843806089465311,-0.02828185205164664,0.02402265969058521
8491,Width,2,0.9948745003419683,-0.03741417738831601,0.023653091639294896
8492,Width,2,0.9913854512393186,-0.035222022501035635,0.02395594610884082
8493,Width,2,0.9855864894225234,-0.03040189187667399,0.02386946744877708
8494,Width,2,0.986192742514554,-0.03095455373344383,0.023641236795089626
8495,Width,2,0.9979521745707189,-0.03842685934599458,0.02417454084448705
8496,Width,2,1.0021922345271512,-0.04307646224014906,0.023984441119834502
8497,Width,2,0.9972559049333342,-0.039194673438743347,0.023366166546671455
8498,Width,2,0.9882805567008638,-0.031970168676325836,0.022779305814387217
8499,Width,2,0.9909079609591825,-0.03398490456927478,0.023859497573779084
8500,Width,2,0.9910337177545263,-0.035426952632954166,0.024305892844288267
8501,Width,2,0.9916758075655704,-0.036122473078791004,0.024283139775857228
8502,Width,2,0.9912479804473944,-0.03597910352778746,0.02419831717382217
8503,Width,2,0.9912479804473944,-0.03597910352778746,0.02419831717382217
8504,Width,2,0.9917889129283196,-0.03564006782078403,0.02419563706296581
8505,Width,2,0.9947914421557008,-0.03727417965849716,0.024260431438439874
8506,Width,2,0.9924802291371743,-0.03524930109405712,0.023876715054791546
8507,Width,2,0.9943543363117077,-0.03744054399463395,0.02342717836340281
8508,Width,2,0.9815949542229112,-0.026678639162758762,0.02390419742269134
8509,Width,2,0.9894780397136327,-0.03306988916237194,0.0239501294586246
8510,Width,2,0.9907810278689052,-0.03487759424473028,0.024924381321369347
8511,Width,2,0.9994088018636572,-0.04244784104204824,0.022961580295796775
8512,Width,2,1.0003781753121959,-0.04348596593326719,0.024898421207966735
8513,Width,2,1.0012785886589723,-0.04358817983272824,0.024929468252987082
8514,Width,2,0.9861857474021573,-0.029848928333038913,0.02308994155423571
8515,Width,2,0.9859383211230219,-0.02969015234117406,0.022869432711734677
8516,Width,2,0.9826101684824328,-0.026274038153727537,0.023063156205436645
8517,Width,2,0.9893131456770615,-0.03406037260617381,0.023615343151572144
8518,Width,2,0.9956146452502798,-0.03864787551807999,0.023783478737436994
8519,Width,2,0.9966424732760751,-0.03984887473492479,0.02401063796287988
8520,Width,2,0.9893210254624254,-0.034035062895046216,0.024480395601594644
8521,Width,2,0.9954596735488699,-0.037574948853430074,0.02505785495136992
8522,Width,2,0.9821445131685395,-0.02815168164549036,0.024677754001263385
8523,Width,2,0.9830773833560011,-0.029338049008146953,0.02435915079400204
8524,Width,2,0.9857854376030711,-0.029180579099727745,0.024106118559023525
8525,Width,2,0.9831769665742207,-0.027464745422095108,0.023268968522344117
8526,Width,2,0.9831033053916726,-0.030161665256947974,0.02449393901139296
8527,Width,2,0.9866949563386864,-0.03244232418484205,0.024222854199378436
8528,Width,2,0.99203236498901,-0.03487540953531057,0.02302533272211328
8529,Width,2,0.9971840871262265,-0.03920313939889899,0.023677916160070433
8530,Width,2,0.9783634037828493,-0.024112115380255525,0.02396948227566303
8531,Width,2,0.995957067418185,-0.03925092888817527,0.023536776622322755
8532,Width,2,0.995957067418185,-0.03925092888817527,0.023536776622322755
8533,Width,2,0.9962665602794818,-0.039111159226593424,0.023523751316095413
8534,Width,2,0.9996721433889411,-0.041151817748584535,0.02359245714238069
8535,Width,2,0.9928786101887818,-0.03642002964963892,0.02402384926980601
8536,Width,2,0.9924563790123709,-0.03608958624522536,0.023707213710797974
8537,Width,2,0.9825516835764506,-0.02753021878104501,0.024501806536720003
8538,Width,2,0.9875607235495565,-0.03143039168370323,0.023804746554406852
8539,Width,2,0.9861174092546985,-0.031170199171944177,0.023820891129396164
8540,Width,2,0.9869425912494332,-0.032569084754732074,0.023433853341188072
8541,Width,2,0.9914762328178659,-0.034103364062252624,0.02308585052651032
8542,Width,2,0.99530098160786,-0.03910573826176057,0.023555728287595105
8543,Width,2,0.9803122797953642,-0.027835345992734007,0.024431743805085105
8544,Width,2,0.983634177154446,-0.026204009121880034,0.024259015687055834
8545,Width,2,0.983285906888792,-0.027138225234443963,0.024240812899664
8546,Width,2,0.9952945755214783,-0.037407732818306935,0.024185402738836386
8547,Width,2,0.9821179033608024,-0.0264101400690225,0.02414667718464847
8548,Width,2,0.9874664424599345,-0.03280373854217489,0.02322090524094715
8549,Width,2,0.9883032131606009,-0.03231812019510387,0.023207384259361266
8550,Width,2,0.9895449723785793,-0.0339596834146638,0.024316418437541027
8551,Width,2,0.9800049220582396,-0.024956101886828643,0.024086576154078592
8552,Width,2,0.9794242534722174,-0.02594229916494328,0.024112927647552032
8553,Width,2,0.9795632281232941,-0.024073102698524786,0.024070472210724853
8554,Width,2,0.977691760579667,-0.024048375906322906,0.024082373718025886
8555,Width,2,0.9960217115237207,-0.038970337543651264,0.023576238835965987
8556,Width,2,0.9970282224311297,-0.039704862441913936,0.023418840847221397
8557,Width,2,0.9822079392809785,-0.02778116302758729,0.024123954069694527
8558,Width,2,0.98191739962807,-0.027907958670113357,0.02411208748910701
8559,Width,2,0.997047590799886,-0.03977575547065734,0.024102757468506274
8560,Width,2,0.9970005235784599,-0.03893562505080822,0.02344836388555147
8561,Width,2,0.9939723418763043,-0.038461869434643914,0.02360722478701943
8562,Width,2,0.992211962799544,-0.03580481680802905,0.023397187368266518
8563,Width,2,0.9907590825398801,-0.034780975470446764,0.023661046539729363
8564,Width,2,0.9906602697663788,-0.033488353750750516,0.023769996577809833
8565,Width,2,0.9946204948535639,-0.037299095800372314,0.024080229898680323
8566,Width,2,0.9934227581580073,-0.0362223886727492,0.024083510859836326
